TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
34,30,Sound of My Voice,"$9,643",+41.6%,-42.4%,37,$260,"$228,459",22,Fox Searchlight Pictures,False,False
35,-,Lovely Molly,"$9,183",-,-,5,"$1,836","$9,183",1,Image Entertainment,True,False
36,22,The Artist,"$7,136",-65.9%,-82%,103,$69,"$44,529,745",176,The Weinstein Company,False,False
37,41,Grand Illusion,"$4,958",+115.9%,+102.1%,3,"$1,652","$22,431",8,Rialto Pictures,False,False
38,39,Chronicle,"$4,876",+67.1%,-16.7%,39,$125,"$64,528,035",106,Twentieth Century Fox,False,False
39,43,Woman Thou Art Loosed: On the 7th Day,"$3,432",+107.7%,-40.3%,17,$201,"$1,192,555",36,Codeblack Entertainment,False,False
40,40,Friends with Kids,"$2,893",+15.5%,-35.1%,25,$115,"$7,218,448",71,Roadside Attractions,False,False
41,46,Kalakalappu,"$2,419",+303.2%,-43.9%,8,$302,"$23,785",8,UTV Motion Pictures,False,False
42,38,Alvin and the Chipmunks: Chipwrecked,"$2,153",-27.9%,-42%,40,$53,"$133,073,926",155,Twentieth Century Fox,False,False
43,35,The Road,"$1,651",-67.7%,-90.4%,10,$165,"$84,398",8,Freestyle Releasing,False,False
44,44,Coriolanus,"$1,378",+16.1%,-15.8%,9,$153,"$745,903",120,The Weinstein Company,False,False
45,47,Undefeated,"$1,137",+90.5%,-24%,9,$126,"$545,509",92,The Weinstein Company,False,False
46,-,A Grin Without A Cat,$696,-,-,1,$696,"$38,975",3671,Icarus Films,False,False
47,50,My Way,$650,+100%,-0.6%,4,$162,"$65,847",29,CJ Entertainment,False,False
48,-,Blue Like Jazz,$577,-,-52.2%,7,$82,"$591,338",36,Roadside Attractions,False,False
49,-,Grandmaster,$373,-,+69.5%,2,$186,"$15,831",15,UTV Motion Pictures,False,False
50,49,Red Tails,$231,-33.4%,-91.8%,3,$77,"$49,867,992",120,Twentieth Century Fox,False,False
51,53,The Graduate45th Anniversary Reunion,$206,+53.7%,-,2,$103,"$24,314",38,Rialto Pictures,False,False
52,54,Jesus Henry Christ,$158,+29.5%,-56.6%,1,$158,"$16,330",29,Entertainment One,False,False
53,52,Touchback,$127,-14.2%,-83.8%,3,$42,"$203,768",36,Anchor Bay Films,False,False
54,48,Star Wars: Episode I - The Phantom Menace2012 3D Release,$15,-97.2%,-98.6%,1,$15,"$43,455,638",99,Twentieth Century Fox,False,False
